factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 21, 170, 361, 22, 22, 22, 160, 160, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 67, 67, 67, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 100, 74, 113, 113, 1, 15, 15, 15, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,138.36,8.33,1.0,73.73,62,62,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 21, 170, 361, 22, 22, 22, 160, 160, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 67, 67, 67, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 100, 74, 113, 113, 1, 15, 113, 15, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,138.3,8.32,1.0,72.38,62,62,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 21, 170, 361, 22, 22, 22, 160, 160, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 67, 67, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 100, 74, 113, 113, 1, 15, 113, 15, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,138.23,8.32,1.0,72.52,61,61,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 21, 170, 361, 22, 22, 22, 160, 160, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 67, 67, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 100, 74, 114, 113, 113, 15, 113, 15, 15, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,138.12,8.31,1.0,70.77,61,61,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 21, 170, 361, 22, 22, 22, 160, 160, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 67, 67, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 100, 74, 114, 113, 113, 1, 113, 15, 1, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,138.06,8.31,1.0,71.15,61,61,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 158, 170, 361, 22, 22, 22, 160, 160, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 67, 67, 57, 67, 266, 75, 81, 81, 74, 97, 100, 100, 100, 100, 74, 114, 113, 113, 1, 113, 15, 1, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,137.99,8.3,1.0,69.59,60,60,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 158, 170, 361, 22, 22, 22, 160, 160, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 67, 67, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 100, 74, 114, 114, 1, 1, 113, 15, 117, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,137.86,8.29,1.0,69.07,59,59,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 158, 170, 361, 22, 22, 22, 160, 160, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 67, 67, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 74, 74, 114, 114, 1, 1, 113, 15, 117, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,137.8,8.29,1.0,69.42,59,59,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 158, 170, 361, 22, 22, 22, 160, 160, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 67, 67, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 74, 74, 114, 114, 1, 1, 113, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,137.78,8.29,1.0,68.34,58,58,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 158, 170, 361, 22, 22, 22, 160, 23, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 67, 67, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 74, 74, 114, 114, 1, 1, 1, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,137.65,8.28,1.0,71.75,57,57,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 158, 170, 361, 22, 22, 22, 160, 23, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 67, 67, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 74, 74, 114, 114, 73, 1, 109, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,137.51,8.27,1.0,69.29,57,57,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 21, 21, 158, 170, 361, 22, 22, 22, 160, 23, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 67, 67, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 74, 75, 114, 114, 73, 1, 109, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,137.29,8.26,1.0,69.27,57,57,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 22, 22, 22, 160, 23, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 57, 67, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 74, 75, 114, 114, 73, 1, 109, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,137.22,8.26,1.0,69.45,56,56,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 21, 170, 361, 22, 22, 22, 160, 23, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 74, 75, 114, 114, 73, 1, 109, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,137.14,8.25,1.0,71.47,57,57,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 21, 170, 361, 22, 22, 22, 160, 23, 30, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 74, 75, 114, 114, 73, 1, 109, 109, 117, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,137.02,8.25,1.0,69.9,57,57,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 21, 170, 361, 22, 22, 22, 160, 23, 31, 30, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 74, 75, 114, 114, 73, 1, 109, 109, 117, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,136.94,8.25,1.0,69.89,57,57,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 21, 170, 361, 22, 22, 22, 160, 23, 31, 31, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 75, 75, 114, 114, 73, 1, 109, 109, 117, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,136.87,8.24,1.0,69.86,57,57,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 21, 170, 361, 22, 22, 23, 160, 23, 31, 31, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 75, 114, 114, 73, 1, 109, 109, 117, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,50,136.56,8.23,1.0,69.32,57,57,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 22, 22, 23, 160, 23, 31, 31, 39, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 75, 114, 114, 73, 1, 109, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,136.55,8.23,1.0,69.0,56,56,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 22, 22, 23, 160, 23, 31, 31, 30, 45, 45, 45, 45, 45, 57, 57, 57, 57, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 75, 114, 114, 73, 73, 109, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,136.35,8.22,1.0,68.14,56,56,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 23, 160, 23, 31, 31, 30, 45, 45, 45, 45, 45, 57, 57, 57, 67, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 75, 114, 114, 73, 73, 109, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,136.29,8.21,1.0,66.25,55,55,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 23, 160, 23, 31, 31, 30, 39, 45, 45, 45, 45, 57, 57, 57, 67, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 75, 114, 114, 73, 73, 109, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,136.22,8.21,1.0,66.33,55,55,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 23, 23, 23, 31, 31, 30, 39, 45, 45, 45, 45, 57, 57, 57, 67, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 75, 114, 114, 73, 73, 109, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,49,136.16,8.2,1.0,68.21,55,55,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 23, 23, 23, 31, 31, 30, 39, 45, 45, 45, 45, 57, 57, 57, 67, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 75, 114, 114, 73, 73, 109, 109, 117, 114, 73, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,135.96,8.2,1.0,65.45,54,54,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 23, 23, 23, 31, 31, 31, 39, 45, 45, 45, 45, 57, 57, 57, 67, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 75, 114, 114, 73, 73, 109, 109, 117, 114, 73, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,135.83,8.19,1.0,65.44,54,54,1,13.08,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 23, 23, 23, 31, 31, 31, 39, 45, 45, 45, 45, 57, 57, 57, 67, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 75, 114, 17, 73, 73, 109, 109, 117, 114, 73, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,135.71,8.18,1.0,66.77,54,54,1,13.08,20.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 23, 23, 23, 23, 31, 31, 39, 45, 45, 45, 45, 57, 57, 57, 67, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 75, 114, 17, 73, 73, 109, 109, 117, 114, 73, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,135.65,8.18,1.0,66.88,54,54,1,13.08,20.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 23, 23, 23, 23, 31, 31, 39, 45, 45, 45, 45, 57, 57, 57, 67, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 75, 17, 17, 73, 73, 109, 109, 117, 114, 73, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,135.49,8.17,1.0,68.21,54,54,1,13.08,20.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 23, 23, 23, 23, 31, 31, 39, 45, 45, 45, 45, 57, 57, 57, 67, 67, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 75, 17, 17, 73, 73, 73, 109, 117, 114, 73, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,52,135.07,8.15,1.0,67.14,54,54,1,13.08,20.0
