factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.72,7.72,1.0,2.94,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 29, 27, 29, 37]",1.0,67,114.69,7.71,1.0,2.94,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 32, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 29, 27, 37, 0]",1.0,66,115.41,7.75,1.0,2.51,55,55,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 29, 37]",1.0,67,114.59,7.71,1.0,2.85,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.58,7.71,1.0,2.82,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 27, 27, 27, 29, 27, 37, 0]",1.0,66,115.31,7.75,1.0,2.42,55,55,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.51,7.71,1.0,2.82,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.5,7.71,1.0,2.79,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.46,7.71,1.0,2.7,53,53,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 37, 0]",1.0,66,115.23,7.74,1.0,2.3,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.43,7.71,1.0,2.76,53,53,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.4,7.7,1.0,2.79,53,53,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.36,7.7,1.0,2.91,53,53,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 27, 27, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 37, 0]",1.0,66,115.16,7.74,1.0,2.57,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 27, 27, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.33,7.7,1.0,2.97,53,53,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 27, 27, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.31,7.7,1.0,2.66,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 29, 29, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.29,7.7,1.0,2.72,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 29, 29, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 37, 0]",1.0,66,115.04,7.74,1.0,2.49,55,55,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 29, 29, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.15,7.7,1.0,2.75,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 29, 29, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 37]",1.0,67,114.13,7.69,1.0,2.76,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 29, 29, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 37, 0]",1.0,66,114.87,7.73,1.0,2.48,55,55,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 29, 29, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,113.97,7.69,1.0,2.73,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 29, 29, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,113.93,7.68,1.0,2.76,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 32, 29, 29, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,113.91,7.68,1.0,2.79,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 29, 29, 29, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,113.85,7.68,1.0,2.75,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 29, 29, 29, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 37, 0]",0.8,66,114.7,7.72,1.0,2.49,55,55,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 29, 29, 29, 29, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,113.77,7.67,1.0,2.7,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 29, 29, 29, 27, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,113.76,7.67,1.0,2.67,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 29, 29, 29, 29, 27, 29, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,113.71,7.67,1.0,2.66,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 29, 29, 27, 27, 27, 27, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,113.69,7.67,1.0,2.57,54,54,5,1.17,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 30, 32, 32, 32, 32, 32, 32, 32, 29, 29, 27, 27, 27, 27, 27, 27, 29, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,113.67,7.66,1.0,2.49,54,54,5,1.17,0.0
