factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 21, 21, 21, 28, 27, 27, 27, 33, 33, 35, 35, 35, 44, 56, 56, 205, 56, 56, 68, 237, 237, 237, 237, 71, 237, 237, 91, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,104.67,7.29,1.0,40.84,31,31,2,23.64,0.0
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 17, 20, 21, 21, 21, 28, 27, 27, 27, 33, 33, 35, 35, 35, 44, 56, 56, 205, 56, 56, 68, 237, 237, 237, 237, 71, 237, 237, 91, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,104.64,7.29,1.0,40.84,31,31,2,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 17, 20, 21, 21, 21, 28, 27, 27, 27, 33, 33, 35, 35, 35, 44, 44, 56, 205, 56, 56, 68, 237, 237, 237, 237, 71, 237, 56, 91, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,104.59,7.28,1.0,43.84,31,31,2,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 17, 20, 21, 21, 21, 28, 27, 27, 27, 33, 33, 35, 35, 35, 44, 44, 56, 205, 56, 56, 68, 237, 237, 237, 237, 237, 237, 56, 91, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,104.51,7.27,1.0,41.33,31,31,2,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 20, 20, 21, 21, 21, 28, 27, 27, 27, 33, 33, 35, 35, 35, 44, 44, 56, 205, 56, 56, 68, 237, 237, 237, 237, 237, 237, 56, 91, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,104.45,7.27,1.0,41.31,31,31,2,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 20, 20, 21, 21, 21, 28, 27, 28, 27, 33, 33, 35, 35, 35, 44, 56, 56, 205, 56, 56, 68, 237, 237, 237, 237, 237, 237, 56, 91, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,104.42,7.27,1.0,41.07,31,31,2,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 20, 20, 21, 21, 28, 28, 27, 28, 27, 33, 33, 35, 35, 35, 44, 56, 56, 205, 56, 56, 68, 237, 237, 237, 237, 56, 237, 56, 91, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,104.39,7.26,1.0,43.73,31,31,2,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 27, 28, 27, 33, 33, 35, 35, 35, 44, 56, 56, 205, 56, 56, 68, 237, 237, 237, 237, 56, 56, 56, 91, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,104.36,7.26,1.0,46.56,30,30,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 27, 28, 27, 33, 33, 35, 35, 35, 202, 44, 56, 205, 56, 56, 68, 237, 237, 237, 237, 56, 56, 56, 56, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,104.33,7.26,1.0,44.55,29,29,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 27, 28, 27, 33, 33, 31, 35, 35, 202, 44, 56, 205, 56, 56, 68, 237, 237, 237, 237, 56, 56, 56, 56, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,104.29,7.26,1.0,44.62,29,29,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 28, 28, 27, 33, 33, 31, 35, 35, 202, 44, 56, 205, 56, 56, 68, 237, 237, 237, 237, 56, 56, 56, 56, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,104.21,7.25,1.0,44.6,29,29,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 28, 28, 28, 33, 33, 31, 35, 35, 202, 44, 56, 205, 56, 56, 68, 237, 237, 237, 237, 56, 56, 56, 56, 107, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,104.17,7.25,1.0,44.58,29,29,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 28, 28, 28, 33, 33, 31, 35, 35, 202, 44, 56, 205, 56, 56, 68, 237, 237, 237, 237, 56, 56, 56, 56, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,104.13,7.24,1.0,44.87,29,29,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 28, 28, 28, 33, 33, 31, 35, 35, 202, 44, 56, 205, 56, 56, 68, 237, 237, 237, 237, 56, 56, 56, 56, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,104.08,7.24,1.0,45.73,29,29,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 28, 28, 28, 33, 33, 31, 35, 35, 202, 44, 56, 205, 56, 56, 56, 237, 237, 237, 237, 56, 56, 56, 56, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,103.98,7.23,1.0,45.95,29,29,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 28, 28, 28, 33, 33, 31, 161, 35, 202, 44, 56, 205, 56, 56, 56, 237, 237, 237, 237, 56, 56, 56, 56, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,103.93,7.23,1.0,43.65,29,29,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 27, 28, 28, 33, 33, 31, 161, 35, 202, 44, 56, 205, 56, 56, 56, 237, 237, 237, 237, 56, 56, 56, 56, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,103.83,7.22,1.0,43.67,29,29,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 27, 28, 28, 33, 31, 20, 161, 35, 202, 44, 56, 205, 56, 56, 56, 68, 237, 237, 237, 56, 56, 56, 56, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,103.68,7.21,1.0,46.62,28,28,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 27, 20, 28, 33, 31, 20, 161, 35, 202, 44, 56, 205, 56, 56, 56, 68, 237, 237, 237, 56, 56, 56, 56, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,103.49,7.2,1.0,46.76,28,28,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 21, 21, 28, 28, 27, 20, 28, 33, 31, 20, 161, 35, 202, 161, 56, 205, 56, 56, 56, 68, 237, 237, 237, 56, 56, 56, 56, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,103.35,7.19,1.0,44.64,28,28,3,23.64,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 21, 21, 28, 28, 27, 20, 28, 33, 31, 20, 161, 35, 202, 161, 56, 205, 56, 56, 56, 68, 237, 237, 237, 56, 56, 56, 56, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,103.31,7.19,1.0,44.64,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 21, 21, 28, 28, 27, 20, 28, 33, 31, 20, 161, 161, 202, 161, 56, 205, 56, 56, 56, 68, 237, 237, 237, 56, 56, 56, 56, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,103.27,7.19,1.0,42.35,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 21, 21, 28, 28, 28, 20, 28, 33, 31, 20, 161, 161, 202, 161, 56, 205, 56, 56, 56, 68, 68, 237, 237, 56, 56, 56, 56, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,103.23,7.19,1.0,45.07,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 21, 21, 28, 28, 28, 20, 28, 33, 31, 20, 161, 31, 202, 161, 56, 205, 56, 56, 56, 68, 68, 237, 237, 56, 56, 56, 56, 44, 15, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,35,102.85,7.16,1.0,47.16,27,27,3,23.64,62.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 21, 21, 28, 28, 28, 20, 28, 33, 31, 20, 161, 31, 202, 161, 56, 205, 161, 56, 56, 68, 68, 237, 237, 56, 56, 56, 56, 44, 15, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,35,102.8,7.16,1.0,45.25,27,27,3,23.64,62.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 21, 21, 28, 28, 28, 20, 28, 33, 31, 20, 161, 31, 202, 161, 56, 205, 161, 56, 56, 68, 68, 237, 68, 56, 56, 56, 56, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,34,103.02,7.17,1.0,47.29,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 21, 21, 21, 28, 28, 28, 20, 28, 33, 31, 20, 161, 31, 202, 161, 56, 205, 161, 56, 56, 68, 68, 237, 68, 56, 56, 56, 56, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,102.98,7.17,1.0,47.27,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 21, 21, 21, 28, 28, 28, 20, 28, 33, 31, 20, 161, 31, 202, 161, 56, 205, 161, 56, 68, 68, 68, 237, 68, 56, 56, 56, 56, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,34,102.93,7.17,1.0,47.05,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 21, 21, 21, 28, 28, 28, 20, 28, 33, 31, 20, 161, 31, 202, 161, 56, 205, 161, 56, 68, 68, 68, 237, 68, 56, 56, 56, 68, 100, 15, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,35,102.63,7.15,1.0,46.56,27,27,3,23.64,62.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 21, 21, 21, 28, 28, 28, 20, 28, 33, 20, 20, 161, 31, 202, 161, 56, 205, 161, 56, 68, 68, 68, 68, 68, 56, 56, 56, 68, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,102.85,7.16,1.0,50.11,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 21, 21, 21, 28, 28, 28, 20, 28, 33, 20, 20, 31, 31, 202, 161, 56, 205, 161, 56, 68, 68, 68, 68, 68, 56, 56, 56, 68, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,102.76,7.16,1.0,52.47,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 21, 21, 28, 28, 28, 20, 20, 28, 33, 20, 20, 31, 31, 202, 161, 56, 205, 161, 56, 68, 68, 68, 68, 68, 56, 56, 56, 68, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,102.71,7.15,1.0,52.49,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 21, 21, 28, 28, 28, 20, 20, 28, 33, 20, 20, 31, 31, 202, 161, 56, 205, 161, 56, 56, 68, 68, 68, 68, 56, 56, 56, 68, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,102.66,7.15,1.0,52.71,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 21, 21, 28, 28, 28, 20, 20, 28, 33, 20, 20, 31, 31, 202, 161, 56, 205, 161, 161, 56, 68, 68, 68, 68, 56, 56, 56, 68, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,34,102.56,7.15,1.0,50.8,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 21, 21, 28, 28, 28, 20, 20, 28, 33, 20, 20, 31, 31, 202, 161, 56, 205, 161, 161, 56, 68, 68, 68, 237, 56, 68, 56, 68, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,102.5,7.14,1.0,47.51,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 21, 21, 28, 28, 28, 20, 20, 28, 33, 20, 20, 31, 31, 202, 161, 56, 205, 161, 161, 56, 68, 68, 68, 237, 237, 68, 56, 68, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,102.32,7.13,1.0,44.51,28,28,3,23.64,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 21, 21, 28, 28, 28, 20, 20, 28, 33, 20, 20, 31, 31, 31, 31, 56, 205, 205, 161, 56, 68, 68, 68, 237, 237, 68, 56, 68, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,102.06,7.12,1.0,49.18,29,29,3,23.64,43.75
