factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[10, 7, 19, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 8, 25, 18, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 2, 3, 11, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 16, 26, 26, 32, 24, 10, 7, 8, 25, 26, 26, 26, 26, 26, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,96.69,7.2,1.0,8.07,47,47,2,1.63,74.46808510638297
"[10, 7, 19, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 8, 25, 18, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 2, 3, 11, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 16, 26, 26, 32, 24, 10, 7, 8, 25, 26, 26, 26, 26, 26, 24, 16, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,96.62,7.2,1.0,7.93,46,46,2,1.63,74.46808510638297
"[10, 7, 19, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 8, 25, 18, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 2, 3, 11, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 16, 26, 26, 32, 24, 10, 7, 8, 25, 26, 26, 26, 26, 26, 24, 16, 24, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,96.54,7.19,1.0,7.79,46,46,2,1.63,74.46808510638297
"[10, 7, 19, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 8, 25, 18, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 2, 3, 11, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 16, 26, 26, 32, 24, 10, 7, 8, 25, 26, 26, 26, 26, 26, 24, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,96.46,7.19,1.0,7.8,44,44,2,1.63,74.46808510638297
"[10, 7, 19, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 8, 25, 18, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 2, 3, 11, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 16, 26, 26, 32, 24, 10, 7, 8, 25, 26, 26, 26, 26, 26, 24, 16, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,96.51,7.2,1.0,7.68,45,45,2,1.63,74.46808510638297
"[10, 7, 19, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 8, 25, 18, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 2, 3, 11, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 1, 26, 26, 26, 16, 26, 26, 26, 10, 10, 7, 8, 25, 26, 26, 26, 26, 26, 24, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,95.86,7.16,1.0,6.71,44,44,2,1.63,68.08510638297872
"[10, 7, 19, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 18, 20, 8, 25, 18, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 2, 3, 11, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 1, 26, 26, 26, 16, 26, 26, 26, 10, 10, 7, 8, 25, 26, 26, 26, 26, 26, 24, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,95.85,7.15,1.0,6.32,44,44,2,1.63,68.08510638297872
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0]",0.0,50,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 34, 27, 35, 28, 33, 29, 34, 27, 35, 28, 33, 29, 34, 27, 35, 11, 9, 2, 3, 37]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 34, 27, 35, 28, 33, 29, 34, 27, 35, 28, 33, 29, 34, 27, 35, 11, 9, 2, 3, 37]",0.2,56,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 3, 11, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 24, 16, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 32, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,92.35,6.74,1.0,11.38,41,41,5,1.57,55.319148936170215
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 3, 11, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 24, 16, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 32, 32, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,92.34,6.74,1.0,11.41,41,41,5,1.57,55.319148936170215
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 3, 11, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 24, 16, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 32, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,92.33,6.74,1.0,11.32,41,41,5,1.57,55.319148936170215
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 3, 11, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 24, 16, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 32, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,92.27,6.73,1.0,10.66,41,41,5,1.57,55.319148936170215
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 3, 11, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 24, 16, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,92.24,6.73,1.0,10.36,41,41,5,1.57,55.319148936170215
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 3, 11, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 24, 16, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,91.86,6.69,1.0,8.54,41,41,5,1.57,55.319148936170215
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 3, 11, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 24, 16, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,91.85,6.68,1.0,8.14,41,41,5,1.57,55.319148936170215
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 12, 15, 13, 16, 28, 33, 29, 3, 11, 2, 9, 27, 37, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 12, 15, 13, 16, 28, 33, 29, 3, 11, 2, 9, 27, 37, 0, 0, 0, 0, 0, 0, 0]",0.0,49,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
"[10, 7, 8, 25, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 11, 2, 3, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 27]",0.2,56,94.03,6.92,1.0,13.11,43,43,5,4.54,29.78723404255319
"[10, 7, 8, 25, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 11, 2, 3, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 27, 27]",0.0,56,94.0,6.91,1.0,13.11,43,43,5,4.54,29.78723404255319
"[10, 7, 8, 25, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 11, 2, 3, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,92.91,6.73,0.99,6.46,43,43,5,4.54,53.191489361702125
"[10, 7, 8, 25, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 11, 2, 3, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 24, 27, 29, 27, 29, 27, 29, 29, 29, 29, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,92.46,6.67,0.98,6.5,39,39,5,4.54,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 15, 12, 13, 16, 28, 33, 29, 27, 29, 17, 34, 27, 35, 11, 2, 3, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 15, 12, 13, 16, 28, 33, 29, 27, 29, 17, 34, 27, 35, 11, 2, 3, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0]",0.4,49,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 1, 8, 25, 8, 25, 26, 24, 26, 26, 26, 16, 24, 24, 13, 24, 24, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]",1.0,56,96.61,7.24,1.0,8.45,43,48,2,0.14,36.17021276595745
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 1, 8, 25, 8, 25, 26, 24, 26, 26, 26, 16, 26, 24, 13, 24, 24, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]",1.0,56,96.74,7.25,1.0,8.48,43,49,2,0.14,36.17021276595745
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 1, 8, 25, 8, 25, 26, 26, 26, 26, 26, 26, 24, 24, 13, 24, 24, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]",1.0,56,96.35,7.22,1.0,8.66,44,46,2,0.14,36.17021276595745
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 22, 33, 23, 34, 21, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 33, 35, 33, 35, 33, 35, 11, 9, 2, 3, 37]","[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 22, 33, 23, 34, 21, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 33, 35, 33, 35, 33, 35, 11, 9, 2, 3, 37]",0.0,56,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 9, 3, 2, 11, 33, 37, 0, 0]","[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 9, 3, 2, 11, 33, 37, 0, 0]",0.2,54,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 3, 11, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 27, 27, 27]",0.4,56,100.21,7.3,1.0,17.37,47,50,2,1.93,31.914893617021278
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 3, 11, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,98.76,7.13,1.0,10.14,46,51,2,1.93,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 3, 11, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 35, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,98.72,7.13,1.0,10.09,46,51,2,1.93,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 3, 11, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 35, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,98.72,7.13,1.0,10.13,46,51,2,1.93,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 3, 11, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 35, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,98.63,7.12,1.0,9.77,46,51,2,1.93,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 3, 11, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,98.62,7.11,1.0,9.43,46,51,2,1.93,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 3, 11, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,98.56,7.11,1.0,9.46,46,51,2,1.93,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 3, 11, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,98.55,7.11,1.0,9.5,46,51,2,1.93,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 3, 11, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 32, 32, 32, 32, 32, 32, 35, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,98.53,7.1,1.0,9.45,46,51,2,1.93,55.319148936170215
