factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 56, 71, 237, 71, 72, 72, 94, 94, 94, 112, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,104.74,7.3,1.0,54.27,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 56, 237, 237, 71, 71, 72, 94, 94, 94, 112, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,104.71,7.29,1.0,51.56,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 56, 237, 237, 71, 71, 72, 94, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,104.54,7.28,1.0,51.89,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 56, 56, 237, 71, 71, 72, 94, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,104.51,7.28,1.0,54.89,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 56, 56, 237, 71, 71, 71, 94, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,104.45,7.27,1.0,54.91,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 35, 44, 161, 44, 56, 56, 56, 56, 56, 56, 237, 71, 71, 71, 94, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,104.4,7.27,1.0,52.78,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 33, 44, 161, 44, 56, 56, 56, 56, 56, 56, 237, 71, 71, 71, 94, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,104.37,7.27,1.0,52.82,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 33, 44, 161, 44, 56, 56, 56, 56, 56, 56, 237, 71, 71, 71, 72, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,104.26,7.26,1.0,53.22,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 33, 44, 161, 44, 44, 56, 56, 56, 56, 56, 237, 71, 71, 71, 72, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,104.24,7.26,1.0,53.44,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 33, 44, 161, 44, 44, 56, 56, 56, 56, 56, 237, 237, 71, 71, 72, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,104.22,7.26,1.0,50.71,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 33, 44, 161, 44, 56, 56, 56, 56, 56, 56, 237, 237, 71, 71, 72, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,104.19,7.26,1.0,50.49,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 28, 33, 33, 33, 28, 44, 161, 44, 56, 56, 56, 56, 56, 56, 237, 237, 71, 71, 72, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,104.03,7.24,1.0,50.58,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 20, 21, 28, 28, 28, 27, 28, 33, 33, 28, 44, 161, 44, 56, 56, 56, 56, 56, 56, 237, 237, 71, 71, 72, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,104.01,7.24,1.0,50.69,31,31,3,18.98,43.75
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 20, 28, 28, 28, 28, 27, 28, 33, 33, 28, 44, 161, 44, 56, 56, 56, 56, 56, 56, 237, 237, 71, 71, 72, 94, 94, 94, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,104.0,7.24,1.0,50.6,31,31,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 20, 28, 28, 28, 28, 27, 33, 33, 33, 28, 44, 161, 44, 56, 56, 56, 56, 56, 56, 237, 237, 71, 71, 72, 94, 94, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,103.92,7.23,1.0,51.11,31,31,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 20, 28, 28, 28, 28, 27, 33, 33, 33, 28, 44, 161, 44, 56, 56, 56, 56, 56, 56, 68, 237, 71, 71, 72, 94, 94, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,103.87,7.23,1.0,53.89,31,31,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 20, 28, 28, 28, 28, 27, 33, 33, 28, 28, 44, 161, 44, 56, 56, 56, 56, 56, 56, 68, 237, 71, 71, 72, 94, 94, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,103.81,7.23,1.0,53.98,31,31,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 152, 28, 28, 28, 28, 27, 33, 33, 28, 28, 31, 161, 44, 56, 56, 56, 56, 56, 56, 68, 237, 71, 71, 71, 72, 94, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,103.7,7.22,1.0,52.35,31,31,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 152, 28, 28, 28, 28, 27, 33, 33, 28, 28, 31, 161, 44, 44, 56, 56, 56, 56, 56, 68, 237, 71, 71, 71, 72, 94, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,103.67,7.22,1.0,52.56,31,31,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 152, 28, 28, 28, 28, 27, 33, 33, 28, 28, 31, 161, 44, 44, 56, 56, 56, 56, 56, 68, 237, 71, 71, 71, 71, 94, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,103.51,7.21,1.0,52.58,31,31,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 152, 28, 28, 28, 28, 27, 33, 33, 28, 28, 31, 161, 44, 56, 56, 56, 56, 56, 56, 68, 237, 71, 71, 71, 71, 94, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,103.48,7.21,1.0,52.36,31,31,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 152, 28, 28, 28, 28, 27, 33, 33, 28, 28, 31, 161, 44, 56, 56, 56, 56, 56, 56, 68, 71, 71, 71, 71, 71, 94, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,103.46,7.21,1.0,55.38,31,31,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 152, 28, 28, 28, 28, 27, 33, 33, 28, 28, 31, 161, 44, 56, 56, 56, 56, 56, 56, 68, 71, 161, 71, 71, 71, 94, 71, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,103.39,7.2,1.0,54.16,31,31,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 152, 28, 28, 28, 28, 27, 33, 33, 28, 28, 31, 161, 44, 56, 56, 205, 56, 56, 56, 68, 71, 161, 161, 161, 71, 94, 71, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,103.36,7.2,1.0,48.18,30,30,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 152, 28, 28, 28, 28, 27, 33, 33, 28, 28, 31, 161, 44, 56, 56, 205, 56, 56, 56, 68, 161, 161, 161, 161, 71, 94, 71, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,103.33,7.2,1.0,46.55,30,30,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 152, 28, 28, 28, 33, 27, 28, 33, 28, 28, 31, 161, 44, 44, 56, 205, 56, 56, 56, 68, 161, 161, 161, 161, 71, 94, 71, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,103.26,7.2,1.0,46.76,30,30,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 28, 28, 28, 28, 33, 27, 28, 33, 28, 28, 31, 161, 44, 44, 56, 205, 56, 56, 56, 68, 161, 161, 161, 161, 71, 94, 71, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,103.23,7.19,1.0,49.02,30,30,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 28, 28, 28, 28, 33, 27, 28, 33, 28, 28, 31, 161, 44, 44, 56, 205, 56, 56, 161, 161, 161, 161, 161, 161, 71, 94, 71, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,103.19,7.19,1.0,45.42,30,30,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 28, 28, 28, 28, 33, 27, 28, 33, 28, 28, 31, 161, 44, 44, 56, 205, 161, 56, 161, 161, 161, 161, 161, 161, 71, 94, 71, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,103.11,7.19,1.0,43.51,30,30,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 28, 28, 28, 28, 33, 27, 28, 33, 28, 28, 31, 161, 44, 44, 56, 205, 161, 161, 161, 161, 161, 161, 161, 161, 71, 71, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,34,103.06,7.19,1.0,41.6,30,30,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 28, 28, 28, 28, 33, 27, 28, 33, 28, 20, 31, 161, 44, 44, 56, 205, 161, 161, 161, 161, 161, 161, 161, 161, 71, 71, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,103.01,7.18,1.0,41.64,29,29,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 28, 28, 28, 28, 33, 27, 28, 33, 28, 20, 31, 161, 44, 44, 56, 205, 161, 161, 161, 161, 161, 161, 71, 161, 71, 71, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,102.96,7.18,1.0,43.27,29,29,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 28, 28, 28, 28, 33, 33, 28, 33, 28, 20, 31, 161, 44, 44, 56, 205, 161, 161, 161, 161, 161, 161, 237, 161, 71, 71, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,102.86,7.17,1.0,40.18,29,29,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 28, 28, 28, 28, 33, 33, 28, 33, 28, 20, 31, 161, 44, 44, 205, 205, 161, 161, 161, 207, 161, 161, 237, 161, 71, 71, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,34,102.75,7.17,1.0,36.64,28,28,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 28, 28, 28, 28, 33, 20, 28, 33, 28, 20, 31, 31, 44, 44, 205, 205, 161, 161, 161, 207, 161, 161, 237, 161, 71, 71, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,34,102.69,7.17,1.0,39.16,28,28,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 28, 28, 28, 20, 33, 20, 28, 33, 28, 20, 31, 31, 44, 44, 205, 205, 161, 161, 161, 207, 161, 161, 237, 161, 71, 71, 94, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,34,102.43,7.15,1.0,39.31,28,28,3,18.98,37.5
"[15, 16, 18, 138, 152, 26, 29, 36, 44, 32, 19, 25, 33, 17, 20, 203, 302, 202, 206, 204, 205, 214, 217, 225, 207, 229, 219, 215, 216, 223, 228, 220, 218, 227, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 20, 28, 28, 28, 20, 33, 20, 28, 33, 28, 20, 31, 31, 44, 44, 205, 205, 161, 161, 161, 207, 161, 161, 237, 161, 71, 71, 71, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,34,102.37,7.15,1.0,39.73,28,28,3,18.98,37.5
