factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 22, 23, 22, 35, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 20, 48, 64, 97, 98, 109, 117, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,50,132.95,8.05,1.0,69.49,50,50,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 22, 23, 22, 35, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 17, 75, 20, 48, 64, 97, 98, 109, 117, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,50,132.88,8.05,1.0,70.29,50,50,1,12.52,20.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 22, 23, 22, 35, 31, 45, 45, 45, 45, 45, 57, 229, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 17, 75, 20, 48, 64, 97, 98, 109, 117, 114, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,132.85,8.04,1.0,67.73,49,49,1,12.52,20.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 22, 23, 22, 35, 31, 45, 45, 45, 57, 45, 57, 229, 232, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 17, 75, 20, 48, 64, 97, 98, 109, 117, 114, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,132.81,8.04,1.0,65.16,48,48,1,12.52,20.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 22, 23, 22, 35, 31, 45, 45, 45, 57, 45, 57, 229, 232, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 17, 75, 20, 48, 20, 97, 98, 109, 117, 114, 15, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,52,132.72,8.04,1.0,65.56,49,49,1,12.52,20.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 22, 23, 22, 35, 31, 35, 30, 45, 57, 45, 57, 229, 232, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 17, 75, 20, 48, 20, 97, 98, 109, 117, 114, 15, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,52,132.68,8.04,1.0,65.9,49,49,1,12.52,20.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 22, 23, 22, 35, 31, 35, 30, 45, 57, 45, 57, 229, 232, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 17, 75, 20, 48, 20, 97, 98, 109, 117, 114, 1, 15, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,52,132.65,8.03,1.0,66.1,49,49,1,12.52,20.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 22, 23, 22, 35, 31, 45, 57, 57, 57, 45, 229, 229, 232, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 20, 114, 114, 109, 117, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,131.58,7.98,1.0,60.1,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 22, 23, 22, 35, 31, 45, 45, 57, 57, 45, 229, 229, 232, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 20, 114, 114, 109, 117, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,131.41,7.97,1.0,60.26,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 35, 45, 45, 57, 57, 57, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 232, 114, 73, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,49,130.41,7.92,1.0,58.19,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 35, 170, 45, 57, 57, 57, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 232, 114, 73, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,49,130.38,7.92,1.0,56.48,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 35, 170, 45, 57, 57, 57, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 232, 114, 73, 109, 117, 114, 73, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,130.27,7.92,1.0,53.92,48,48,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 170, 170, 45, 57, 57, 229, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 20, 114, 114, 17, 117, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,52,129.89,7.9,1.0,51.19,50,50,1,12.52,20.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 170, 170, 57, 57, 57, 229, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 23, 114, 114, 109, 117, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,129.74,7.89,1.0,51.29,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 170, 170, 57, 57, 57, 229, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 23, 114, 73, 109, 117, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,129.7,7.89,1.0,51.85,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 170, 170, 57, 57, 57, 229, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 23, 114, 73, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,49,129.71,7.89,1.0,54.97,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 35, 170, 57, 57, 57, 229, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 23, 114, 73, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,49,129.63,7.89,1.0,56.82,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 35, 57, 57, 57, 57, 229, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 23, 114, 114, 109, 117, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,52,129.1,7.87,1.0,53.12,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 35, 57, 57, 57, 57, 229, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 23, 114, 114, 109, 117, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,129.02,7.86,1.0,54.68,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 35, 57, 57, 57, 57, 229, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 23, 75, 73, 109, 117, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,128.96,7.86,1.0,55.78,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 22, 35, 57, 57, 57, 57, 229, 57, 229, 229, 232, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 23, 75, 73, 109, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,49,128.98,7.86,1.0,58.9,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 170, 35, 57, 57, 57, 57, 229, 229, 229, 229, 232, 229, 35, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 114, 75, 48, 48, 23, 23, 114, 17, 117, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,52,128.41,7.84,1.0,51.01,50,50,1,12.52,20.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 170, 35, 57, 57, 57, 57, 229, 229, 229, 229, 232, 229, 35, 57, 57, 57, 67, 266, 75, 81, 75, 97, 97, 100, 105, 110, 75, 75, 48, 48, 23, 75, 73, 109, 117, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,128.37,7.83,1.0,51.7,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 31, 35, 229, 35, 45, 57, 229, 229, 229, 229, 232, 229, 35, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 105, 110, 75, 75, 48, 48, 23, 20, 75, 109, 117, 20, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,127.37,7.79,1.0,53.95,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 31, 35, 229, 35, 45, 57, 229, 229, 229, 229, 232, 229, 35, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 105, 110, 75, 75, 48, 48, 23, 20, 75, 109, 117, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,127.36,7.79,1.0,52.66,49,49,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 31, 225, 229, 57, 31, 57, 229, 229, 229, 229, 232, 229, 35, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 105, 110, 75, 75, 48, 48, 23, 20, 75, 109, 117, 114, 73, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,126.95,7.77,1.0,50.51,47,47,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 31, 225, 229, 57, 31, 57, 229, 229, 229, 229, 232, 229, 35, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 105, 110, 23, 75, 48, 48, 23, 20, 20, 109, 117, 20, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,126.85,7.77,1.0,52.7,48,48,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 18, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 31, 225, 229, 229, 31, 57, 229, 229, 229, 229, 232, 229, 35, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 105, 110, 23, 75, 48, 48, 23, 20, 20, 109, 117, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,126.76,7.76,1.0,49.05,48,48,1,12.52,0.0
"[17, 160, 29, 18, 21, 158, 170, 361, 150, 22, 20, 28, 23, 45, 225, 226, 227, 40, 230, 228, 42, 41, 229, 232, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 231, 48, 64, 108, 233, 109, 117, 74, 73, 47, 98, 118, 104, 116, 52, 113, 102, 115, 99, 63, 103, 114, 139, 1, 124, 138, 136, 141, 16, 38, 140, 362]","[17, 21, 18, 18, 21, 158, 170, 361, 150, 22, 20, 20, 23, 31, 225, 229, 229, 31, 57, 229, 229, 229, 229, 232, 229, 35, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 105, 110, 23, 112, 48, 48, 23, 20, 20, 109, 117, 20, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,126.7,7.76,1.0,49.79,47,47,1,12.52,0.0
