factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.43,7.62,1.0,2.97,53,54,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 27, 27, 27]",1.0,67,113.4,7.62,1.0,3.13,52,53,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 27, 27, 27]",1.0,67,113.38,7.62,1.0,3.1,52,53,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 27, 27, 27]",1.0,67,113.37,7.62,1.0,3.13,52,53,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 27, 27, 27]",1.0,67,113.31,7.61,1.0,3.16,52,53,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 27, 27, 27]",1.0,67,113.3,7.61,1.0,3.21,53,54,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 27, 27, 27]",1.0,67,113.27,7.61,1.0,3.18,53,54,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 27, 27, 27]",1.0,67,113.25,7.61,1.0,3.15,53,54,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.24,7.61,1.0,3.12,53,54,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.22,7.61,1.0,3.16,53,53,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.19,7.6,1.0,3.19,53,53,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.13,7.6,1.0,3.22,53,53,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,112.88,7.57,1.0,3.25,53,53,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,112.75,7.56,1.0,3.28,53,53,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,112.48,7.54,1.0,3.16,52,53,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,111.94,7.5,1.0,3.04,52,52,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 24, 24, 24, 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,111.06,7.45,1.0,2.75,51,52,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 24, 24, 24, 24, 26, 24, 24, 31, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29]",1.0,67,108.86,7.33,1.0,3.1,46,48,5,1.13,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 8, 24, 24, 26, 26, 6, 24, 13, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27]",0.6,67,107.01,7.23,0.99,2.51,44,45,5,1.13,42.5531914893617
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 8, 24, 24, 26, 26, 26, 24, 24, 16, 24, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29]",0.2,67,106.46,7.19,0.99,2.76,42,43,5,1.13,42.5531914893617
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 8, 8, 24, 24, 26, 26, 24, 24, 24, 16, 31, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29]",0.2,67,106.39,7.19,0.99,2.46,41,42,5,1.13,42.5531914893617
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 8, 8, 25, 24, 26, 26, 24, 24, 24, 16, 31, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29]",0.2,67,106.32,7.19,0.99,2.52,41,42,5,1.13,40.42553191489361
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 8, 8, 25, 26, 26, 26, 24, 24, 13, 16, 31, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29]",0.0,67,106.03,7.17,0.99,2.33,40,41,5,1.13,40.42553191489361
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 8, 8, 25, 24, 26, 26, 24, 24, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27]",0.0,67,105.81,7.16,0.99,2.01,41,41,5,1.13,40.42553191489361
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 8, 8, 25, 24, 26, 26, 26, 24, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27]",0.0,67,105.59,7.15,0.99,2.13,41,41,5,1.13,40.42553191489361
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 8, 8, 26, 24, 26, 26, 26, 24, 13, 16, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27]",0.2,67,105.37,7.14,0.99,2.13,40,40,5,1.13,42.5531914893617
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 8, 8, 26, 24, 26, 24, 26, 24, 13, 16, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27]",0.2,67,105.0,7.12,0.99,2.09,38,38,12,1.13,42.5531914893617
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 8, 8, 8, 26, 24, 26, 24, 26, 24, 13, 16, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27]",0.0,67,104.87,7.11,0.99,1.94,38,38,12,1.13,42.5531914893617
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 8, 8, 8, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27]",0.0,67,104.75,7.11,0.99,2.16,37,37,12,1.13,42.5531914893617
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 8, 8, 8, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27]",0.0,67,104.74,7.11,0.99,2.19,37,37,12,1.13,42.5531914893617
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 37]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 8, 8, 25, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27]",0.0,67,104.74,7.11,0.99,2.33,37,37,12,1.13,40.42553191489361
