factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[4, 6, 5, 8, 7, 3, 10, 9, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.0,33,55.73,5.63,1.0,5.64,27,28,3,0.69,47.61904761904761
"[4, 6, 5, 8, 7, 3, 10, 9, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2]",0.2,33,55.71,5.61,1.0,5.39,27,28,3,0.69,47.61904761904761
"[4, 6, 5, 8, 7, 3, 10, 9, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2]",0.0,33,55.66,5.59,1.0,5.15,27,28,3,0.69,47.61904761904761
"[4, 6, 5, 2, 1, 10, 3, 9, 10, 9, 3, 10, 3, 9, 2, 3, 10, 10, 3, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 10, 7, 2, 2, 10, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,33,52.17,5.4,1.0,4.42,24,25,3,0.19,47.61904761904761
"[4, 6, 5, 2, 1, 10, 3, 9, 10, 9, 3, 10, 3, 9, 2, 3, 10, 10, 3, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 10, 7, 2, 2, 10, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,33,52.13,5.39,1.0,4.64,24,24,3,0.19,47.61904761904761
"[4, 6, 5, 2, 1, 10, 3, 9, 10, 9, 3, 10, 3, 9, 2, 3, 10, 10, 3, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 10, 7, 7, 2, 10, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,33,52.12,5.39,1.0,4.79,24,24,3,0.19,47.61904761904761
"[4, 6, 5, 2, 1, 10, 3, 9, 10, 9, 3, 10, 3, 9, 2, 3, 10, 10, 3, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 10, 7, 7, 2, 10, 10, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,52.11,5.39,1.0,4.58,24,24,3,0.19,47.61904761904761
"[4, 6, 5, 2, 1, 10, 3, 9, 10, 9, 3, 10, 3, 9, 2, 3, 10, 10, 3, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 10, 7, 7, 2, 10, 10, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,51.97,5.38,1.0,4.79,24,24,3,0.19,47.61904761904761
"[4, 6, 5, 10, 9, 3, 8, 7, 2, 3, 10, 9, 9, 3, 2, 3, 9, 10, 3, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,50.53,5.27,1.0,5.03,24,25,4,0.24,47.61904761904761
"[4, 6, 5, 10, 9, 3, 8, 7, 2, 3, 10, 9, 9, 3, 2, 3, 9, 10, 3, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,50.2,5.18,1.0,4.79,24,25,4,0.24,47.61904761904761
"[4, 6, 5, 7, 10, 3, 9, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,33,58.76,5.95,1.0,7.39,28,30,3,0.4,47.61904761904761
"[4, 6, 5, 7, 10, 3, 9, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,33,58.72,5.94,1.0,7.24,27,29,3,0.4,47.61904761904761
"[4, 6, 5, 7, 10, 3, 9, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,33,58.63,5.92,1.0,7.21,27,29,3,0.4,47.61904761904761
"[4, 6, 5, 7, 10, 3, 9, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,58.62,5.92,1.0,7.24,28,29,3,0.4,47.61904761904761
"[4, 6, 5, 7, 10, 3, 9, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,33,58.31,5.89,1.0,7.48,28,29,3,0.4,47.61904761904761
"[4, 6, 5, 7, 10, 3, 9, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,58.16,5.86,1.0,7.7,28,28,3,0.4,61.904761904761905
"[4, 6, 5, 7, 10, 3, 9, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,58.14,5.81,1.0,7.45,28,28,3,0.4,61.904761904761905
"[4, 6, 5, 7, 10, 3, 9, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.2,33,58.13,5.8,1.0,7.21,28,28,3,0.4,61.904761904761905
"[4, 6, 5, 7, 10, 3, 9, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.2,33,58.12,5.79,1.0,6.97,28,28,3,0.4,61.904761904761905
"[4, 6, 5, 7, 10, 3, 9, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2]",0.4,33,58.09,5.78,1.0,6.73,28,28,3,0.4,61.904761904761905
"[4, 6, 5, 7, 10, 3, 9, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2]",0.2,33,58.04,5.76,1.0,6.48,28,28,3,0.4,61.904761904761905
"[4, 6, 5, 8, 7, 9, 10, 3, 2, 10, 3, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,33,55.57,5.71,1.0,6.7,27,27,3,0.64,47.61904761904761
"[4, 6, 5, 8, 7, 9, 10, 3, 2, 10, 3, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,55.56,5.7,1.0,6.48,26,26,3,0.64,47.61904761904761
"[4, 6, 5, 8, 7, 9, 10, 3, 2, 10, 3, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,55.4,5.62,1.0,6.24,26,26,3,0.64,47.61904761904761
"[4, 6, 5, 8, 7, 9, 10, 3, 2, 10, 3, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.0,33,55.39,5.61,1.0,6.0,26,26,3,0.64,47.61904761904761
"[4, 6, 5, 8, 7, 9, 10, 3, 2, 10, 3, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.0,33,55.37,5.6,1.0,5.76,26,26,3,0.64,47.61904761904761
"[4, 6, 5, 8, 7, 9, 10, 3, 2, 10, 3, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2]",0.0,33,55.35,5.59,1.0,5.52,26,26,3,0.64,47.61904761904761
"[4, 6, 5, 8, 7, 9, 10, 3, 2, 10, 3, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2]",0.2,33,55.3,5.57,1.0,5.27,26,26,3,0.64,47.61904761904761
"[4, 6, 5, 10, 3, 2, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,58.92,5.98,1.0,7.36,28,28,5,0.47,47.61904761904761
"[4, 6, 5, 10, 3, 2, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 10, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,33,58.86,5.96,1.0,7.42,28,28,5,0.47,47.61904761904761
"[4, 6, 5, 10, 3, 2, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 10, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.4,33,58.82,5.9,1.0,7.18,28,28,5,0.47,47.61904761904761
"[4, 6, 5, 10, 3, 2, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 10, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.4,33,58.81,5.89,1.0,6.94,28,28,5,0.47,47.61904761904761
"[4, 6, 5, 10, 3, 2, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 10, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.4,33,58.79,5.87,1.0,6.7,28,28,5,0.47,47.61904761904761
"[4, 6, 5, 10, 3, 2, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 10, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2]",0.4,33,58.77,5.86,1.0,6.45,28,28,5,0.47,47.61904761904761
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,33,54.39,5.57,1.0,6.3,26,27,3,0.23,47.61904761904761
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 8, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,54.37,5.57,1.0,6.33,26,27,3,0.23,47.61904761904761
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,54.21,5.55,1.0,6.3,25,26,3,0.23,47.61904761904761
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,33,53.97,5.51,1.0,6.55,25,26,3,0.23,47.61904761904761
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,33,53.93,5.51,1.0,6.33,25,27,3,0.23,47.61904761904761
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 8, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,33,53.37,5.47,1.0,6.48,25,26,3,0.23,47.61904761904761
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,53.34,5.47,1.0,6.27,25,27,3,0.23,47.61904761904761
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.0,33,53.13,5.4,1.0,6.09,25,27,3,0.23,47.61904761904761
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.4,33,53.13,5.39,1.0,6.3,25,26,3,0.23,47.61904761904761
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.4,33,53.12,5.39,1.0,6.06,25,26,3,0.23,47.61904761904761
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.2,33,53.11,5.38,1.0,6.27,25,25,3,0.23,61.904761904761905
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.2,33,53.1,5.37,1.0,6.03,25,25,3,0.23,61.904761904761905
"[4, 6, 5, 9, 10, 3, 7, 2, 3, 10, 2, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 10, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2]",0.4,33,53.02,5.35,1.0,5.79,25,25,3,0.23,61.904761904761905
"[4, 6, 5, 3, 10, 9, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,58.45,5.95,1.0,6.97,29,29,3,0.55,47.61904761904761
"[4, 6, 5, 3, 10, 9, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,58.41,5.93,1.0,6.79,29,30,3,0.55,47.61904761904761
"[4, 6, 5, 3, 10, 9, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,58.31,5.85,1.0,6.55,29,30,3,0.55,47.61904761904761
"[4, 6, 5, 3, 10, 9, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.2,33,58.3,5.84,1.0,6.3,29,30,3,0.55,47.61904761904761
"[4, 6, 5, 3, 10, 9, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.2,33,58.29,5.83,1.0,6.06,29,30,3,0.55,47.61904761904761
"[4, 6, 5, 3, 10, 9, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2]",0.2,33,58.26,5.81,1.0,5.82,29,30,3,0.55,47.61904761904761
"[4, 3, 9, 10, 6, 5, 8, 7, 2, 2, 10, 3, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,56.03,5.77,1.0,6.06,25,25,1,0.57,47.61904761904761
"[4, 3, 9, 10, 6, 5, 8, 7, 2, 2, 10, 3, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,55.39,5.63,1.0,5.82,25,25,1,0.57,47.61904761904761
"[4, 3, 9, 10, 6, 5, 8, 7, 2, 2, 10, 3, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.2,33,55.38,5.62,1.0,5.58,25,25,1,0.57,47.61904761904761
"[4, 3, 9, 10, 6, 5, 8, 7, 2, 2, 10, 3, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.2,33,55.36,5.61,1.0,5.33,25,25,1,0.57,47.61904761904761
